onset	duration	trial_type	value	sample
0.09765625	3.5	north	2	50
3.89453125	3.5	west	4	1994
7.625	3.5	south	3	3904
11.35546875	3.5	north	2	5814
15.087890625	3.5	west	4	7725
18.8203125	3.5	west	4	9636
22.55078125	3.5	north	2	11546
26.28125	3.5	north	2	13456
30.01171875	3.5	west	4	15366
33.7421875	3.5	north	2	17276
37.47265625	3.5	north	2	19186
41.203125	3.5	west	4	21096
44.93359375	3.5	west	4	23006
48.6640625	3.5	north	2	24916
52.39453125	3.5	west	4	26826
56.125	3.5	west	4	28736
59.85546875	3.5	east	1	30646
63.65234375	3.5	east	1	32590
67.3828125	3.5	east	1	34500
71.115234375	3.5	north	2	36411
74.845703125	3.5	east	1	38321
78.576171875	3.5	north	2	40231
82.306640625	3.5	east	1	42141
86.037109375	3.5	north	2	44051
89.767578125	3.5	north	2	45961
93.498046875	3.5	north	2	47871
97.228515625	3.5	east	1	49781
100.958984375	3.5	east	1	51691
104.689453125	3.5	east	1	53601
108.421875	3.5	south	3	55512
112.21875	3.5	north	2	57456
115.94921875	3.5	north	2	59366
119.74609375	3.5	south	3	61310
123.478515625	3.5	west	4	63221
127.208984375	3.5	north	2	65131
130.939453125	3.5	north	2	67041
134.669921875	3.5	south	3	68951
138.40234375	3.5	south	3	70862
142.1328125	3.5	west	4	72772
145.86328125	3.5	north	2	74682
149.595703125	3.5	south	3	76593
153.328125	3.5	south	3	78504
157.05859375	3.5	west	4	80414
160.7890625	3.5	west	4	82324
164.51953125	3.5	west	4	84234
168.251953125	3.5	south	3	86145
171.998046875	3.5	south	3	88063
175.728515625	3.5	east	1	89973
179.458984375	3.5	west	4	91883
183.19140625	3.5	west	4	93794
186.923828125	3.5	south	3	95705
190.748046875	3.5	west	4	97663
194.478515625	3.5	west	4	99573
198.208984375	3.5	east	1	101483
202.005859375	3.5	east	1	103427
205.73828125	3.5	east	1	105338
209.46875	3.5	east	1	107248
213.19921875	3.5	east	1	109158
216.9296875	3.5	west	4	111068
220.66015625	3.5	east	1	112978
224.390625	3.5	east	1	114888
228.12109375	3.5	east	1	116798
231.8515625	3.5	south	3	118708
235.58203125	3.5	south	3	120618
239.3125	3.5	west	4	122528
243.04296875	3.5	east	1	124438
246.775390625	3.5	south	3	126349
250.5078125	3.5	east	1	128260
254.3203125	3.5	west	4	130212
258.05078125	3.5	south	3	132122
261.783203125	3.5	east	1	134033
265.513671875	3.5	west	4	135943
269.310546875	3.5	west	4	137887
273.041015625	3.5	west	4	139797
276.771484375	3.5	west	4	141707
280.501953125	3.5	east	1	143617
284.3125	3.5	south	3	145568
288.044921875	3.5	west	4	147479
291.775390625	3.5	west	4	149389
295.505859375	3.5	north	2	151299
299.236328125	3.5	north	2	153209
302.966796875	3.5	north	2	155119
306.69921875	3.5	north	2	157030
310.4296875	3.5	west	4	158940
314.16015625	3.5	north	2	160850
317.890625	3.5	west	4	162760
321.623046875	3.5	north	2	164671
325.353515625	3.5	west	4	166581
329.0859375	3.5	east	1	168492
332.884765625	3.5	east	1	170437
336.615234375	3.5	south	3	172347
340.345703125	3.5	east	1	174257
344.076171875	3.5	south	3	176167
347.884765625	3.5	east	1	178117
351.615234375	3.5	north	2	180027
355.345703125	3.5	north	2	181937
359.078125	3.5	north	2	183848
362.80859375	3.5	north	2	185758
366.5390625	3.5	east	1	187668
370.26953125	3.5	south	3	189578
374.09375	3.5	north	2	191536
377.82421875	3.5	north	2	193446
381.556640625	3.5	north	2	195357
385.287109375	3.5	north	2	197267
389.017578125	3.5	east	1	199177
392.748046875	3.5	east	1	201087
396.48046875	3.5	east	1	202998
400.2109375	3.5	west	4	204908
404.0078125	3.5	west	4	206852
407.740234375	3.5	north	2	208763
411.47265625	3.5	south	3	210674
415.203125	3.5	south	3	212584
418.93359375	3.5	west	4	214494
422.666015625	3.5	north	2	216405
426.396484375	3.5	south	3	218315
430.12890625	3.5	west	4	220226
433.859375	3.5	south	3	222136
437.591796875	3.5	south	3	224047
441.32421875	3.5	east	1	225958
445.134765625	3.5	west	4	227909
448.865234375	3.5	west	4	229819
452.595703125	3.5	south	3	231729
456.328125	3.5	west	4	233640
460.05859375	3.5	west	4	235550
463.7890625	3.5	west	4	237460
467.51953125	3.5	east	1	239370
471.318359375	3.5	west	4	241315
475.1640625	3.5	east	1	243284
478.89453125	3.5	south	3	245194
482.724609375	3.5	east	1	247155
486.45703125	3.5	east	1	249066
